timestamp,metric,node,gpu,model_name,namespace,value
1788071280,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,33.4
1788071280,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,35.2
1788071340,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,24
1788071340,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.237
1788071340,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,6989
1788071340,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,48.5
1788071340,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,42.7
1788071400,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,40
1788071400,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.283
1788071400,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,8423
1788071400,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,52.0
1788071400,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,44.5
1788071460,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,49
1788071460,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.362
1788071460,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,10619
1788071460,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,59.9
1788071460,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,47.2
1788071520,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,13
1788071520,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.097
1788071520,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,4607
1788071520,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,39.0
1788071520,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,37.2
1788071580,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0
1788071580,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.027
1788071580,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,2778
1788071580,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,30.1
1788071580,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,35.8
1788071640,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,35
1788071640,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.28
1788071640,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,7662
1788071640,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,46.9
1788071640,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,44.1
1788071700,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,14
1788071700,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.073
1788071700,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,4805
1788071700,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,38.5
1788071700,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,39.0
1788071760,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,52
1788071760,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.454
1788071760,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,11537
1788071760,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,58.4
1788071760,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,50.6
1788071820,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,50
1788071820,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.402
1788071820,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,11461
1788071820,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,64.2
1788071820,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,51.4
1788071880,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,7
1788071880,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.091
1788071880,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,3324
1788071880,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,32.1
1788071880,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,37.2
1788071940,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,44
1788071940,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.395
1788071940,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,10617
1788071940,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,59.7
1788071940,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,48.3
1788072000,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,34
1788072000,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.268
1788072000,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,8672
1788072000,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,50.7
1788072000,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,46.8
1788072060,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,29
1788072060,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.224
1788072060,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,7205
1788072060,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,45.3
1788072060,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,44.9
1788072120,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,19
1788072120,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.125
1788072120,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,5714
1788072120,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,44.2
1788072120,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,42.0
1788072180,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,49
1788072180,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.408
1788072180,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,10708
1788072180,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,55.5
1788072180,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,49.7
1788072240,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,47
1788072240,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.385
1788072240,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,10706
1788072240,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,59.6
1788072240,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,51.3
1788072300,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,16
1788072300,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.142
1788072300,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,4088
1788072300,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,40.0
1788072300,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,38.4
1788072360,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,16
1788072360,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.153
1788072360,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,4965
1788072360,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,39.8
1788072360,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,39.2
1788072420,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,56
1788072420,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.458
1788072420,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,12801
1788072420,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,67.1
1788072420,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,52.6
1788072480,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,10
1788072480,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.076
1788072480,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,3020
1788072480,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,35.4
1788072480,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,36.6
1788072540,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,2
1788072540,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.0
1788072540,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,2529
1788072540,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,33.1
1788072540,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,34.0
1788072600,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,39
1788072600,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.326
1788072600,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,9659
1788072600,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,55.9
1788072600,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,49.6
1788072660,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,63
1788072660,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.431
1788072660,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,12543
1788072660,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,67.0
1788072660,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,52.4
1788072720,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,10
1788072720,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.096
1788072720,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,3410
1788072720,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,36.6
1788072720,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,37.7
1788072780,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,47
1788072780,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.378
1788072780,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,10255
1788072780,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,58.3
1788072780,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,49.2
1788072840,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,47
1788072840,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.3
1788072840,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,9373
1788072840,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,56.1
1788072840,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,48.1
1788072900,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,49
1788072900,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.458
1788072900,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,11411
1788072900,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,61.3
1788072900,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,52.4
1788072960,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,22
1788072960,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.158
1788072960,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,6753
1788072960,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,44.6
1788072960,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,42.2
1788073020,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,31
1788073020,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.248
1788073020,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,7569
1788073020,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,50.1
1788073020,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,43.6
1788073080,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,6
1788073080,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.048
1788073080,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,2577
1788073080,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,33.7
1788073080,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,36.5
1788073140,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,6
1788073140,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.0
1788073140,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,2578
1788073140,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,29.9
1788073140,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,37.9
1788073200,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,64
1788073200,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.465
1788073200,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,12581
1788073200,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,65.2
1788073200,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,53.2
1788073260,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,13
1788073260,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.087
1788073260,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,4762
1788073260,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,36.5
1788073260,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,38.9
1788073320,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,45
1788073320,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.37
1788073320,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,9825
1788073320,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,54.3
1788073320,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,47.3
1788073380,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,21
1788073380,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.155
1788073380,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,5461
1788073380,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,43.1
1788073380,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,41.1
1788073440,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,13
1788073440,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.137
1788073440,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,4379
1788073440,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,38.5
1788073440,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,37.6
1788073500,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,57
1788073500,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.454
1788073500,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,11879
1788073500,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,65.1
1788073500,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,49.4
1788073560,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,49
1788073560,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.424
1788073560,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,11233
1788073560,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,58.9
1788073560,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,51.3
1788073620,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,53
1788073620,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.406
1788073620,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,11603
1788073620,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,59.5
1788073620,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,51.9
1788073680,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,63
1788073680,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.45
1788073680,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,12836
1788073680,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,65.6
1788073680,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,53.6
1788073740,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,21
1788073740,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.166
1788073740,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,6727
1788073740,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,47.5
1788073740,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,43.6
1788073800,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,58
1788073800,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.432
1788073800,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,12166
1788073800,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,62.2
1788073800,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,51.3
1788073860,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,2
1788073860,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.0
1788073860,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,2034
1788073860,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,28.3
1788073860,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,34.7
1788073920,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,20
1788073920,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.151
1788073920,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,4654
1788073920,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,39.5
1788073920,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,39.7
1788073980,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,41
1788073980,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.312
1788073980,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,8469
1788073980,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,49.8
1788073980,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,47.4
1788074040,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,35
1788074040,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.274
1788074040,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,9269
1788074040,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,52.0
1788074040,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,47.1
1788074100,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,45
1788074100,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.382
1788074100,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,9964
1788074100,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,53.5
1788074100,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,48.7
1788074160,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,26
1788074160,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.245
1788074160,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,6505
1788074160,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,45.0
1788074160,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,44.0
1788074220,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,46
1788074220,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.41
1788074220,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,10201
1788074220,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,55.8
1788074220,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,49.4
1788074280,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,17
1788074280,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.14
1788074280,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,5164
1788074280,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,40.9
1788074280,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,42.2
1788074340,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,22
1788074340,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.15
1788074340,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,5887
1788074340,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,41.0
1788074340,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,42.3
1788074400,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,20
1788074400,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.159
1788074400,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,5391
1788074400,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,38.9
1788074400,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,40.7
1788074460,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,56
1788074460,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.46
1788074460,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,11901
1788074460,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,64.4
1788074460,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,50.0
1788074520,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,26
1788074520,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.225
1788074520,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,7413
1788074520,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,49.8
1788074520,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,45.9
1788074580,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,16
1788074580,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.182
1788074580,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,4999
1788074580,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,40.0
1788074580,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,40.8
1788074640,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,42
1788074640,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.286
1788074640,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,9250
1788074640,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,53.6
1788074640,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,46.2
1788074700,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,24
1788074700,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.172
1788074700,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,6503
1788074700,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,42.5
1788074700,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,41.5
1788074760,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,17
1788074760,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.15
1788074760,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,4982
1788074760,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,40.6
1788074760,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,38.8
1788074820,gpu_util_pct,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,34
1788074820,tensor_active_fraction,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,0.264
1788074820,fb_used_mib,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,8951
1788074820,power_usage_w,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,55.4
1788074820,gpu_temp_c,downstream-gpu-worker-0,0,NVIDIA L4,suse-ai,47.1
